49069,6bd257055024509e4f2006a4b0d0075f8555b796
49069,c450b0131010c310ad1e927f159d2e4910e9be58
49069,d7bd54f7bbac76c13471757b6219dd2f2dd5d63d
49069,485c812d962a6c75bab3bb52fdbb26508c778736
49069,453244fa1decb89d58b2b0e3c3f86d9ff75e5127
49069,f2f6a9ed6814244a6847f10262d45a2ce4f24874
49069,44609b995bdbd5b5bfd3491f0747aeb9a3901f71
49069,dfa8c2fc96ea1d97211bb5cb654e6a1a692d372b
49070,198c882acab52ab615b172c7fa2396c601a8d151
49070,cd943e5bf6b3cd488f488504fa43a1ea9e32a3aa
49070,25160b6b09200644d8ff653ebf3f5fb815b2e737
49070,ab9d0eb59dd308ce589ec0242b1eb1e47c9706f8
49070,2c0061fb90ee821cc6e249ebeffb59e31f86b9a3
49070,01cac195789acd893a10bd3527632bbb81dca10f
49070,663f09da40b5dc1282062b88fea42f535fd6d3d0
49070,dfa3f591d1d838f6f146f751cd98b8ca6290b33e
49070,c6a9c911175b3e6a9271f5dadbbc328d21a64e16
49070,4f4a34145039bbfe2ed10075a7e9cd2141de7aba
49071,b33b91f2228c8c1ab85912fce6f0394aaec3e139
49071,d2de5e75131ed660ac3bee36ed73fc297510c44c
49071,8fa71fc35359762260d4513c2c11accaea0f2329
49071,40aa4240fc3eaf2af9e02ff8e801d9d79225e45e
49071,7313f7fc7735308c70d9ae94f19af131051bb644
49071,176ee583e756b4565f9ee6b31b8e504028923898
49071,3c162d849665ebb8ccc85977a55a2733f75c8bef
49072,1b64bcd005819ff3e46f772dae4d000d77bcda65
49072,cab7babbe409ff7e007e648952eaaa5ac77a751a
49072,2e4ed54f5664b89b7925404496818b38e4628e8e
49072,873f0211250d91307ae70292667d85898378b11a
49072,5881f69771895c6b7ce349d9ed398061a1679680
49072,cd7ae9304073f00366c8db0e64444eccedd7d30a
49072,3a74c577e9427609837a6259d32413d2af48c1d9
49072,1868511c44021c0e164747e091529f2818ba87fe
49072,beb719b7e4b26dae8fb8467bb086de08f8624ce4
49072,8a4a46d80ef4b42e19014a34662b8a4ac41d3a32
49072,288b51a744590d70f3ea3820d5dc87f284d12d59
49073,1e3bfbac147931bd29804253cd3c42c1aacc5f64
49073,96ec4e4fe1609800976e591aae522d2f798c9908
49073,ebdfda64261571d2d21159a834d880affd35a727
49073,8a528846393cfef13c6de00e334f4b00634f958e
49073,176ee583e756b4565f9ee6b31b8e504028923898
49074,f2f6a9ed6814244a6847f10262d45a2ce4f24874
49074,40aa4240fc3eaf2af9e02ff8e801d9d79225e45e
49074,383cb59b3c1a24af0fc61f501e8cb142aa421e54
49074,d998426b66f62e4d26fc44de9851dc13287a10ce
49075,176ee583e756b4565f9ee6b31b8e504028923898
49075,73a58e41067d408e989a56049cd0aa3eff54e974
49075,38477265dd96778e1e2c0164c44ec3bf0dcfac20
49075,37c3589bdd2dcb265078a8c4bc4a3818c6071c5b
49075,b4873e68af71164a32e6a472f457e40c957a5bfe
49075,4edf76c81b4c053290143657a6d39d4dd838d54c
49075,453244fa1decb89d58b2b0e3c3f86d9ff75e5127
49075,13aec121b09d77e67712e2416faeaa7b66c11d6a
49075,e2ddc9187e38717252050bd8dd068f0f7c45a8d7
49075,b39f42e9318ac2cc5d3766ce83e5d96f2b98dfec
49075,04802b04e58b1275706ed1ba6e6522c92a0de2d8
49075,6bfc67e68385a76270cc77229b4324fd6fbf727d
49075,02cc47269a2ef07aa65f541eb226ff8382de3be7
49075,193209a767f8621079560c2c3195fa98604dbaa4
49075,6442d0edef18fd1536139bfbf79e11d723234786
49075,3854970c109d7548d4d1caa1e9fd82c8c0e13498
49075,65e665e66eaae9d0a743fea51969a49140fcd163
49075,332cd9fd9d794c30ff975e1bfe6370ffbab8452b
49075,3c7743aee3d15714565edd72bae96933da17b767
49075,5e58d4b6ea9c2b71a5ca30209d2755483c789406
49075,1c8467cb94fc7057acd455118fdda48664191f82
49075,337cd258c1d051a5d67329763edae0872ec3c57a
49075,8fa71fc35359762260d4513c2c11accaea0f2329
49075,0f9d9d9f42bf8176f441fe89c975d3124c8d04fa
49075,44609b995bdbd5b5bfd3491f0747aeb9a3901f71
49075,9604d5a7d0ab9a7206fe05c4f34e1ad4b6325aec
49075,0dde961bab4314aa8e4ab00369ee4693f363f78f
49075,e4c5b719a0aab4623db77f30cfeb9f56f715de8b
49075,1ed279aeb55039b5ec905bb267ce52c4b15dedc3
49075,1c8aba23bce6154c52dd9869ad5df98ab56ab9dc
49076,7743d9ad48c9f5b484108004d0e59199a4bb9824
49076,bd78d24b4ed874778d9ade1420476616306f4c47
49076,31213fc00754794a864b8139fb8ab386a028c14d
49076,9167fecdffce3b9fb52a32d57942c38ae49c15a8
49076,1c68056ff8c27f5abe1734ccdd105a6e564f8ecf
49076,cd2fcef2ddb3eed39426f3ed3766ba8a132ea73e
49076,3a52dfc02cc5d0c31a63c12809744d4e16075d40
49077,a9d6ea2438b35ef9f4fd2ba2f92550195a5a6bc3
49077,4954ccf587d793166896009bfa073d68c339583a
49077,e161c460e9cd72828c971ddad4151a765c2870ec
49077,a5197f10266ae7d8351f3cd15ccf02370bc43f97
49077,d817446e9ebff8a29663e13bf9bbc871f5da30fd
49077,4c1b8e82e6be01b8924629eb2fce50e633326608
49077,ac1b893ebb37a0e8679e6b2215a531573ae18cef
49077,176ee583e756b4565f9ee6b31b8e504028923898
49077,4d04af61063e6a403524770f45ab7a28d4e8b1a6
49077,b5ab740f87efede71991bf85f178b6d641746fbf
49077,67447834677acb2e1bf242485b01e97ff51dfe0e
49078,84c49d8a1bd0e2d433ad0845b023158cde717d67
49078,30b21f8c8d8fe3562a3f9780eb42cb23df3c5335
49078,8fa4a9b3038e988fef2effca4a5178345abeb0d9
49078,765eb0c0d53832c00535fc64022f6299cc1139ee
49078,35dd9d97a4d952e1aac679a0b797140c49de3c4b
49078,81bd567c61e3593c90c27f5f14be9362416b1b92
49078,b4630f2bcd738047f649e4972a41192d81a544be
49078,f5ddb90439e09ea6b03d0368947853f7be5e23d0
49078,5cd45cb26afd96ae9f990bfabc12c408bdfc489b
49078,f410dad4be81eac28ba800c731050a03047f8bba
49078,844a66f922cd8efb87e6f24584950d8ba0f2bcf6
49078,97b7a015dbcfd0b8abe0f7a7a2aff2a1a15b5de8
49078,317bbc588b6b77840c778ca282414f354e55cde3
49078,04247b38588a2a29aa0273fbc33f811136f78ec0
49079,34705288cdbc86c81903f38634233a7694f1099a
49079,8728668ca072fa43debdaa4cf6134bfce8db8f09
49079,d8cf79f78957d7595260fb2f96ca91a2c7a9687c
49079,e0b411c7319f3b2129e2773cca67e214cd96057d
49079,daae9b56ac6c5f850f1653a4ecc08a08681f2b16
49079,6eb653e5d108b90743528ae8c7df6601290fb540
49079,e5ecd5bddb9546acbd1b900323ada941fe2ecd40
49079,fb9073e48c1da041ad3e9b5af0c9999beb113423
49079,a451c0df7e55aa8009c9d4bfd2af5e3d35d5af61
49079,6229b9561650ba109f82bfd1b30d3d4ffe60018a
49079,89275ca0a21d12742836f0583ea45bc0eff36ce6
49079,c402a4e454ad71457ce3d739b607c3b1ce3831f3
49079,4c12b273db19d7123243b684d622a01c492ce30b
49079,04ffcbb14d7f722047e013a1b98a3a048ffb8b23
49079,bc8556ce8e1aabf480fa0cac30eabbf6242c5d0c
49079,5df336d7f1ac32273a2adff4bd70a2521d4dd46d
49079,7a488390a939c4795cc1a801e51751d5f25d800d
49079,1b45225d9b5b9e1159f64b78e056b151c54ff044
49079,85632f29279f4379a448be0615ef322df8f14259
49079,17c2fa549850cf2a3e7dd3c26f8588959fb2421a
49079,e274a4e61e6eb853648f82ec7ca503de778a9676
49079,4c14a17e06599020187ae82479ad9c5a8cccdd5c
49079,94868679d32b5c592654702dabf3f98df91d17bc
49079,cebd0675d400918a81aef1f592f424af12d2723b
49079,82841a03785a9861360b1ae9ca195a0ac1ce4d61
49079,878813c377e441eb0305cc16d265b7105fb02c28
49079,caedab0dc090efd702c760e115e537cfce730bac
49079,4d9897d409608eee4ee2679ae8e30e88cfc81ac4
49079,d084a2248d8e039b12bbfedfd0cd6dcd24a91aa1
49079,9d37a161ef56912e3067e86203b242e16d693f57
49079,902e6275f5757dfe7f79365ae39db0255bdcab67
49079,6ac503dfa57f6d079b31978a0fba5515b0e066ff
49079,d05993ea9f3747faa9b54c946ad775a465445bdd
49079,3665c8b1ee8a7200fcf47b07115b58a04a9bef97
49079,1ffdf0de7ad57355dcf09878dc62d063556ccfa4
49079,c163a3d0beb1ee87a750296010b6f78580cbfe2a
49079,8aee548ab039e76e012d67cb61002c4816d428f8
49079,02cba5910ab81e555cd97194315b350877315a73
49079,58b25bcf5253c6b38b8135b7372e4c590e264c33
49079,19c631ea70a335586c71d4c4ee4a0ad2257b98c5
49080,91433ba0e0fe366a8c8ae97cc78299c5121caea1
49080,4828788b80fbaf1a464e412550da9b0540e39a71
49080,6aeaf30dad19a665fe46478d96e9f58bb51ec49a
49080,05cff5d635a0cd1a4e210a983a60d2367d647ad2
49080,a4ae6dbe7028e36e66b4b81cb15ee41ae4227575
49080,6eb07594ee0ced6284c1cad5fc91a4d29bcece32
49080,0dabf90dbc59a77e422b1afd32f88e9c08eb744c
49080,c72d7aab555d0c1a409bf039feefa793a6d31a7f
49080,a4e03b9b08d49a8c92c39dacd71a3e2eb54c47fa
49080,3b52d4a4f6717be3ed44e4dcaa16cadc7bf2c90d
49080,e4951503704b4e6c83f480bbf2d0ba37b1d843e7
49080,786dc3e2032b4fe85328b7132898f3f4b57ef970
49080,be2247da867701b3e12fd282a6890080bad15abc
49080,e7f5501af8a169699bc75a2e8563bc5dda20d1e5
49080,d13f2c50358f3d637d83eca84311efe5005d4db1
49080,d71db809b96d09861b3c9304617fe1986f5f7f34
49080,3362144de4f806d4a3a00afda3b40cff7d825cb2
49080,1f4b4009c8baf4fb37df9a1728bdf0873442ea36
49080,7916a194c13513230acc022a8482fd21a0d45c48
49080,63e2d82c7ca02048ef9f1e58276efa522cbaffda
49080,36f442ccca73fb55473159e04edaebe36126ee3b
49080,7c702f794e8f6c4eb46e53f1cf4791c3f8c787b1
49080,cf1f517a8bf8720e51e89c747af8c389a39de09b
49080,dfc2bae6f9c5ef0cf9cb51b9bd9313c08ac48e19
49080,03203ff3bd373c1afae194238d0c5b89b2696f34
49080,45f0d1cd5c693ff933ddeb2babca149af633f607
49080,a547307f78e2a3e36c6b473b0b0f51a0f13813c7
49080,eb818a4d3c79a1ac87406b5510513bf6b1cee699
49080,cbd3d7c7fa37ac6594a2db5300bc23aacdd23d61
49080,545d6b7fcbfc02538a34d29f4d3a210542cf31d1
49080,193f3cc2dbb030c636644b4697a6add8e15b1cf7
49080,fc9a33a495e183ddc8f8a4b8d5db9dfb435607e4
49080,ecc881d822f8ebdb9afff52a6d8896447b29d3b1
49080,7d86ae23f98207d4e6a252923d2d7d591a398035
49080,fc42f3eae6734f150e2f46f6e5b291430a341172
49080,3f9243ff55aec1e1f526806c6918319652ce8ea2
49081,76a19d18c496da918dbdfd8b33da34e5587eec6a
49081,a7b42fe84fdc5cf0ebc8827e8e4b3de8419771a5
49081,2dbdd60ed287d88c1496bfbf078903094f4e8c36
49081,d345c2d169428816bb6131fb429688885b5c3b3c
49081,881804032afa908d85c5f00f45dbfc843b84e5ba
49081,d45d76c7ebb4ddc53369489fd9c4ed1eab89e41e
49081,7044031d27fe496bbc2c248867965fb3f06c6103
49081,d07839523635e7b0e9984c12ba655542a03be377
49081,ec3fa25462d241155b7a0db650f80c63148fe1e7
49081,63eaf62e93fa213239f7d67194dfdc9d5c4fe569
49081,55178a13fea67212e0e34837a2ec09120af17dd0
49081,52d6812c9874b4e17adc1c23cc2985ecaf4197ab
49081,59ac3d4ff41db8b05150d9334d072a9ced785887
49081,e9d4c9d79fca90ad55c1e313b67819e1c460ed39
49081,8f44588df16355f2e426596f43f9a4420abd59cc
49081,57ca8c11d2a981a0fcb0ee9efb50cfc0ed9ec8c8
49081,4b1ff6723f019efeae57bb60a293f5777c86d942
49081,e652a36068b469c919a4ce9d3a3c01e89eb226c8
49081,1dcf99a0bac4e0113031e5bdb6e85a0d5bb1e4f3
49081,1ec9919325e139aa8a0a3ec38df1625d3aee8850
49081,9ea8c2c6d67421b613c3195e2b5c134319b748f0
49081,8f0832087575a08a934a530acb31dec56360f408
49081,4d6a80335f50d8e490e8c1b62dc5f83f84a6267d
49081,f227db662bc86b5462f38b28186c2c279841af96
49081,3bf4fa8620820c9db4a5005a3462b7dfd1db73f2
49081,d4f1beb685e7abb0b111dd757ea02b144b06aeaa
49082,ff70a2f83736d878e7c24758eb498494bd8b857d
49082,97e2e818d3c42cf213fa2ecf00fb21e0cc757ae1
49082,038378e28249be5709d3d479ffbb34fcb8e3207f
49082,61e501514f534693b4b83093af741804f7116c06
49082,c45fe37d2a0ede01de770645e47c0eb6702863e4
49082,b7f6e937dee6f2d685d3c4ba2e120db0d30c6e07
49082,599124ef25c0189ef87cd722731b860e5674a90e
49082,0961b2bf41e62072a9264733f33b47b601322ea6
49082,cf1c2444c93175848922588e3da4c17f70579d56
49082,3cbf42bb305a7cc8000a2eaf7ef243f950a2634a
49082,1496c54c5677cfc8e74eb1c8dd69ae04e75df490
49082,68780ac79d8a3c3c28c834888177f056e26cbb5a
49082,48be3275ba0e1bd26826edaf8c42ac634218a62d
49082,b7bf7441ef42090004a7e0ac96b830f6cc43f9e0
49082,cb2c546316429130a755fd2de321781d59312f68
49082,20ec9377c7b0832b92062d353c34c774e2c6b70d
49082,784b9f0db12996789dea5b77549a14e1c0c79ba0
49082,cf740b1a4c9a94f845b39118818ce8ba6495ddaf
49082,7db45c6c322f61c4dd4c552db64349f87d92058b
49082,82ee4d96e13e5b190964bfb377986c9c7cd06fa8
49082,f13e1fa2c1b0043ff22618a0aa412a35f4c95286
49082,34b3267b59aa88a122a54580410e39d3c370031e
49082,5488c745a2b4d0f595838db6534901eac1855783
49082,adbe40d2425b26295dd8553f904d616aea6455bc
49084,a7984de623719cc34562da7113c44c05df3c4d13
49084,f961925edffb058d874681028fcf02e9bc561e2c
49084,fe1d9ab5a4d0ef5ebab76f824152d64dc33b56d2
49084,074187971a47757ff8353261c51f0811f588ba84
49084,7778d053109a6fc18fec2ed0bf8e96c136b63f5f
49084,1a33dcff3d26940b424624897f22848751d426c1
49084,a0cdb358f6898d6cf98d5d09f005cbd70cb8deeb
49084,80c3bc71d5a863df5ba043e2545e7f72d2fae627
49084,337cd258c1d051a5d67329763edae0872ec3c57a
49084,30afee00b67721f83c0e73a7349e5c8189b79fb3
49084,3c162d849665ebb8ccc85977a55a2733f75c8bef
49084,b08c5a98be98dd410304a592c7dbe4d91043b40a
49084,9fd00f922154df6adaedd9aa8eb2f25e638f7bad
49086,9feb358f6ec2a16e6ed35413fe2d847eea140a0d
49086,fa7d5a7ce0b43aa8622b4cb01bb6cbb99a3dae28
49086,a82c2475d04cd3a51c3146ffd90f04ff0c4335e8
49086,c791147ede24044cbb7bf1ee50db004b33b044c1
49086,e8b18af84e4c1d289efec728c59c3a1ed7dc4293
49086,4edb42bac3c1e153c828183ac9811833243b646f
49086,3c1b311cc6892519ae2e1b1cddf32ac4d5a96dc5
49086,d2c0fbf6d0780db2e43f35358850341f3c06eafd
49086,28574b526876fb47233afa09eee1cf3a7295d9e2
49086,d0528774bfa652e74926a165aaa2c93774f027cd
49086,c7201c3ffeefcb4a999a58d620fe78d8c7938a1d
49086,1692ba85b8d848a0c377601fbc32e6e848322a39
49086,dcd737a26b1c4f16180a9c72bbf8c06e7c2c4a7d
49086,008836029d6603675b67af861eda1bee1f386119
49086,05eb0ba8b3534071c260104c61b1b17128a00edc
49086,51b9fd801553fa8d271fbc22729cf6ff741c703f
49086,619d148d95e248403dfca6e6052a3d33d5a1fde9
49088,5e058d1fda903f1ed501a51cea07f11d2966a139
49088,addb94b19b720444bace0d8c89d1b60b4081e576
49088,d3b33060a551e5df649e7aef840f9baa14ea446b
49088,689423b88bbf0bc762b7c84a478088f2e1b993cb
49088,3e816d84b2428ebff5f2f95a9cc34fd2fcc6e241
49088,b6fda76fd4f1984beacff1372d423c9fee60cdf4
49088,37c3589bdd2dcb265078a8c4bc4a3818c6071c5b
49088,d7c335156b938aedd0db2f20952ad78f8523ce34
49088,29199a582914d3aba9f093036daf68a9826e554d
49088,c2e84e2e68b46499ebafcf0d9ecf80d6e54e74cd
49088,665a73ca2b51a83a9715703b75e9ff561e043d14
49088,40aa4240fc3eaf2af9e02ff8e801d9d79225e45e
49088,6c7fde194301e043090ede9a9fa1392854386957
49088,5572baf7e2dd8c6fcd4256db44930c0be28d98f7
49088,f87c252a3875d05f6dab855715d87092175b8faa
49088,2b87e1fbd4e067fda61a977519b368c3f3437c25
49089,67c32d89ef00f1184d7656fb3963a79a6b993fee
49089,47026f48a468102603096caf067e87df829ff7c9
49089,8a22fdf7e5443eb45526ae8b9c0a1cba66050033
49089,9c5a2f9f152572dc38b8e3a0a3f713e4bc910aa9
49089,0b79c0a78bd902669b90adff9e5d91f8b39f761f
49089,69411080f89ffa57725fc985d1290dbe2cd20ffb
49089,66773eb805a1c24d2202fbebfc15061f88ae2742
49089,9b2297c840a158df75c4657490004eabd6060c48
49089,126f3e3435747c5f223f442775aedc869f52895f
49089,7c8902757e159f7538bfcc731be81c4fdd10a42c
49089,06870d8d93b403caadde2eb51bb0a266b704d5f0
49089,f22c343a5f561916950cd7f2b9d6a35678bac19b
49089,c2a718cd34be9cc1ea37a60ba265436254872346
49089,b3cebdf16b027c920da6cbd81d048795c3e0d674
49089,c2da29594e2374aa534899832d29dd5fb7d4d3c7
49089,112d408028a73c3b12bb0b4283160bd5c9f0e757
49090,e1d9438203037cbbc0dbc4ef09236acefeef0bea
49090,3b34e67a9a451d7330549660ddfca73524251016
49090,354b90e7e991327f421f59f5e9e3544e8d43cf44
49090,d4ce15c7187b09c99aef26b7cbdc5137e5ae98a9
49090,70078e63956aa0ccf87ba84a5c0d0c375d88f3e8
49090,1e88be1a6772e9ee011311882deae72fe44c990c
49090,3d3a42e135665320571320aa2a4c65e5fb6f37da
49090,704ca813a70037ddd76a51451a5705722ca3d583
49090,6c70fd3473a0dce30da048bd0b9fac5e812e1c1d
49090,a982e822af119ba9928c6e9cf0da7c6e3f51aff5
49090,f4625dd5cea4c98fa9dcb4dcc660c5de4ddb4b7d
49090,42f518702e5095d02f8d424f68c60a55f06e4c68
49090,5d9a2c760a490a00f8ffcaa2dff0aa98c890afb8
49090,1db3580b5a89a7a8e37e82ea322ca132b29956e3
49090,453244fa1decb89d58b2b0e3c3f86d9ff75e5127
49090,c052d12310a8fcd8c166618838b38fe558f1e1c9
49090,ca939a550c3d30287b64bc78b1d16a1f29c2ca8e
49090,f94ee9d621514610f8bcfee305cb32aa7b493885
49090,f2f6a9ed6814244a6847f10262d45a2ce4f24874
49090,906be67b5623a0972686b59ce3637ae7fd2e49ea
49090,d0c662a9fb79a3591d18a6cc2cb8499bc118c829
49090,fec64365d3ec1e672baa182038593c1c91500697
49090,6d9f67daa9bde41389c55d854d529b6a5aca8f00
49090,df2ba15dd1bd85d6ce31b3ba636e74db16af4fbe
49090,7d9039f30b08e52c97d4cdd936a8589e296a90ec
49090,e8db5cebceb6a0c451b02e27d8111973e67f286e
49092,49fe176281d05ebefa1e86c97002b3688a5f9655
49092,f2279c3d46de3940fa0e6eff3b512323a39da870
49092,a92c8b9d4eb2e5c5b8e419604195de8777e4794b
49092,65de114965598fce529394a20eb90c39fe2a0079
49092,0f9f72cc80d5fce1dff3a5c1babce73c68f2f943
49092,09cc47bab543cb4f761d49b38f4f17d1a22b8e55
49092,d673a6527ca3d385ddcc820e80ec23e5a8073b16
49092,b08c5a98be98dd410304a592c7dbe4d91043b40a
49092,44609b995bdbd5b5bfd3491f0747aeb9a3901f71
49092,4f65ee8d877056fe3cbebea97343a10a1a32b932
49092,1164aedd3864a16cf15dfe9a699aabeff5ccd747
49092,0ed04fffdf2700eeb947a0b016d662cd7447b39f
49092,bbe1415e582c32cb715a71bdfcc6322db521ac20
49092,083b623f7a008b89f74ab16b5d0a217595c17372
49092,268faf27522b62e49c8914cd2ca75708b7706aae
49092,bb9ad9e79d2bc61cfaa35eb99bab844d4d945a66
49092,882d8559f233dbd2cd09f9be039e2db8c8527227
49092,dbf0f87799266d63b46983ee4f623935fb014f11
49092,507c8e5628bf3acfd4b24a0f1acbd60b56f211de
49092,34d52eba17591b108cb209747e6c4a38cee2ef2e
49092,e8db5cebceb6a0c451b02e27d8111973e67f286e
49092,97db8df17462237c47ae89f95fa7c54f053ab8c8
49092,abd6268f5d2998637b867239cfca25d596837c99
49092,ea2854cd6445ef9a475a9a682458c28dd595776a
49092,ccd1ab50dde4acb6d745d041a6d33c14b552221a
49092,f9588af26168272a3cebc353b542733dc3cb88fb
49092,9f1ea21b76ad1830171cb0e5c9bce082743d5745
49092,4b5f6272698f980852e877ddf8cf7a69d1f59b44
49092,d998426b66f62e4d26fc44de9851dc13287a10ce
49092,198a9be9b84942ef57f2ee7e0ccc26800da1cf0f
49092,b2ce7d97fff707b21113516be5e88773276b8b4d
49092,427d187ecb5837d9fefd7f552be9bd39c8f93f4d
49092,9b3760b9ff9af27b1205b1267c586443e38d06d2
49092,aea1f60b9fe06e9b55ae4364a9f33b473f496fad
49092,1b82cbd43378e8aa2a6eb4942a5ae24bbfe0acac
49092,a7a2db7d7ec932c6282d897093c98ac9145a7df7
49092,30f8c5243e1d25c6bb9d7d72424e32eb1efc6e0b
49092,ee4245f88a8aa386b96fbf7759700a16fbc5a9a7
49092,802d43c7c2b16d5b94b8ed8aaaec534739455b71
49092,ef630b541822337bb6f2c28b3ad39580697f1a21
49092,e59b723124dcf421674a9b543f7b0e694672897d
49092,3943b29757634ddc61af9638feccce40713debc2
49092,428a2908ee0cf51cd565a3fd13d205592b247772
49092,f1faa66db9bd4d473d0fa15abe0db87ce10e9e42
49092,cce24a576b94dfdab72b4c4e1d10df089631ebe1
49092,dbcb667457d187fbecb0012ec508000f1dee74f2
49093,34764c76805a5bdc2acb19beb75502d4a533dbf0
49093,ec1fe4d5f43d10352de5158ca308f42b2ee79c74
49093,3ba82449d0bd6520b893e4695259e5661cdf43cf
49093,2a9877061ad3170f989bb10e9dce26c46611bcd1
49093,176ee583e756b4565f9ee6b31b8e504028923898
49093,80c3bc71d5a863df5ba043e2545e7f72d2fae627
49093,57e162435d37761527e3670ba1c2d6c69f46c250
49093,abd6268f5d2998637b867239cfca25d596837c99
49093,337cd258c1d051a5d67329763edae0872ec3c57a
49093,3c162d849665ebb8ccc85977a55a2733f75c8bef
49093,d88fbc05f8665691e5044c8a0684da42a39f4721
49093,68882941021fb617e51359432ef7ccf042bd3e7d
49094,6e5a502e1e5835ee851238a43f649a106a0d7c12
49094,d291d983a2a0f1f6f03b31b4516f0d557760a142
49094,a6039fa324a45b0307077d920dfc62446bf206a1
49094,e060efc3c355b73193e2ef87ebeee038ac9453b1
49094,42b2278ee8512954e68f64b5bf404470aae03c1d
49094,616db881c0e2e858f5ded98756b7411ce73f3b92
49094,e7da1bdb10e5e0bd05c3bb81b637215dab1cc031
49094,3c73e0892dcd34237eb78c27ef1f9896f6dac086
49094,db8a18c7e6e2a880bfacd37fafb69673f4a48551
49094,6b9f9fec8681ade6bf43803ed6865b8635fe719b
49094,15927d2f661b4449dc24a2da0c41c57ba4636fcd
49094,a06620053a212cf3b1acbee5b9422d7386c5c4eb
49094,2cc4265ffa84c0264036648df70cea517c2a2e1d
49095,4eeeaff2006c811ac631b70e1d70419d741d450a
49095,6ac5ce27a003b78b470b0b4512a481d41d93c416
49095,58497f2fe15fa943fb56ba88cdf5a2ef6e3e94c5
49095,f676814fb8c2db97f719288adf11533c9c8b3562
49095,1a33dcff3d26940b424624897f22848751d426c1
49095,176ee583e756b4565f9ee6b31b8e504028923898
49095,6749f1b88f8ac8541514aee9ec9acb09ec185c1e
49095,e6b5567e46f36c78950b431316545fc8e95db2b1
49095,40aa4240fc3eaf2af9e02ff8e801d9d79225e45e
49095,c786d492796b4cdb23bf4eb5f4013c640ea337ff
49095,d7c335156b938aedd0db2f20952ad78f8523ce34
49095,9bf710ead6d3d3167840d9fc103899bd2f8cbe4d
49095,e5dbe371fc729fcc68c0ec836b4319dbb5392d56
49095,37c3589bdd2dcb265078a8c4bc4a3818c6071c5b
49095,552db7ed463e4216f13d29fd21798280bacfea79
49095,23cd5a4ccc925c44e1399e4a55fb7b751a76ad37
49095,30afee00b67721f83c0e73a7349e5c8189b79fb3
49095,32d85993c021e2fdede498904a92391d642cb03f
49095,6bd8387595e808fb316e358c713cfd3e39741568
49095,71147a65a111c1923e332208d78420ec5dbde22c
49095,7d05d53dcdad4da49ec856115fb283e1796b9402
49096,e879c6389e995fe39bbcf91fc1606afa12871070
49096,00ed804a6c6cf8354ba6312976c66ed2db7fab3d
49096,1d6cf8327faa62cb7e186628e4390f483ffe2d2a
49096,7e9a7162b5dbf6109c2865f2d3cfd5c536d9fc4f
49096,46c63bfa8400e34d192065ee46cb567672c458ff
49096,54c72661cfdb48aba673c756444f4ac281483b95
49096,c0f04a368bad8cf55b10d96f16b1850f119fac01
49096,b52d907950f72b7181d7bd294bc472bfada74ba6
49096,83d7655a79034b876c6fa152ccbe60c3bfa69945
49096,f0844afd73df795a79fa43168fbcdc6972848d60
49096,c8e1795604e9888f288ae2f1cc11902742f3eb1f
49096,d96755d338599a74266876024fdbbf63340b24d7
49096,67ccf64aa2e71ee05504223e117ee3b134ac054f
49096,1f5f0125838def53b4d4e0124966ca2015d61057
49096,55e1e0a87c3affc731152edf1b59d1dc9ede51b6
49096,3ef35c7890d03940a3bdd8f9bdd108be3c996ccc
49096,e35db450c0dba53e023b58c49565837fd67397cf
49096,f2d339bb8bf7f08d33b8df81687c03c780fa1ddd
49096,a6ad30626d77aadb064f1e201658272914e4b7d1
49096,1fe5ea663ecb9f4b669b5df23df0797df0c45be1
49096,dae5626bc1f5e192c39a770ae15945e5d337ce0e
49096,14295606817f2d054384672c2158213b91f3a914
49096,522168c40ea3a8c92c00d2c92db54796119a43fc
49096,e9bf7f261107ffdaf76a22dedeb146a247097d32
49096,da688fa30f122ec5bb63bc5a0f8cd902d94cde08
49096,1ab422eb9e35e3c67ffd95c4e11c21eab24e7f85
49096,527b53841de13fe49b9c31bce53e0ac53099f5f4
49096,c79f4366612ddf53e79a952924a743decd3e823e
49096,7bff978ffa116403748c3985a20ebbbd4f5b78a8
49096,2fb07264fea4f578e7abdf6397af130c72012815
49096,3261920d189eeca2ea40f544e678c3d3824b1499
49097,886a13842303cb0f7c305e912cbaff4ae39b91f7
49097,611217b244f72c335762bd7e7b572ed5f1cec448
49097,176ee583e756b4565f9ee6b31b8e504028923898
49097,df86e714840585e31395198960449818be72abea
49097,37c3589bdd2dcb265078a8c4bc4a3818c6071c5b
49097,b0fe75eeda88a20ee894357a00acfb48ffbda437
49097,54c5153e6c411588a7620dcc4146edfc76c2c6f6
49097,dab15c97ace6512fff305dbd784c38190cddd6fe
49097,5d3001ef38dec1f9704ab85d352374aa2426473f
49097,3c162d849665ebb8ccc85977a55a2733f75c8bef
49097,614bd28e54f974a7a4c83440cfd6affc13c1fa3e
49097,d0d8934bbd74e21da52e8b1a5d9f8cc30fe788d7
49097,49326b76adb2d4f24e0c469812b64bf42c7cd5b5
49097,43363e16589a3e2125aefd374006449d3d915d30
49097,39edc23d5c8761a6cb87e67dcc28b931d9db3267
49097,6d9f67daa9bde41389c55d854d529b6a5aca8f00
49097,3c7743aee3d15714565edd72bae96933da17b767
49097,488e8bc71de0504255cb7ebfc1ffc42e8f25d46d
49097,5c438b0922560197de03e1f08714c94db5cb7a29
49097,9f481131c397b0813215f569cf6e49f2415d4464
